dimension,inputsize,keysize,threshold,nclients,dropout,entity,phase,round,time
100000,16,256,400,600,0.1,client,online,round0,0.0011989880586043
100000,16,256,400,600,0.1,client,online,round0,0.0012006519827991724
100000,16,256,400,600,0.1,client,online,round0,0.0011414510663598776
100000,16,256,400,600,0.1,client,online,round0,0.0012160629266873002
100000,16,256,400,600,0.1,client,online,round0,0.0013094570022076368
100000,16,256,400,600,0.1,client,online,round0,0.001175417099148035
100000,16,256,400,600,0.1,client,online,round0,0.0011927830055356026
100000,16,256,400,600,0.1,client,online,round0,0.0012078869622200727
100000,16,256,400,600,0.1,client,online,round0,0.0012480559526011348
100000,16,256,400,600,0.1,client,online,round0,0.0015363480197265744
100000,16,256,400,600,0.1,client,online,round0,0.001199066056869924
100000,16,256,400,600,0.1,client,online,round0,0.0011262859916314483
100000,16,256,400,600,0.1,client,online,round0,0.0010639739921316504
100000,16,256,400,600,0.1,client,online,round0,0.0011369619751349092
100000,16,256,400,600,0.1,client,online,round0,0.0010387200163677335
100000,16,256,400,600,0.1,client,online,round0,0.0010730150388553739
100000,16,256,400,600,0.1,client,online,round0,0.0010651110205799341
100000,16,256,400,600,0.1,client,online,round0,0.0012635659659281373
100000,16,256,400,600,0.1,client,online,round0,0.0011330610141158104
100000,16,256,400,600,0.1,client,online,round0,0.001123573980294168
100000,16,256,400,600,0.1,client,online,round0,0.0011803910601884127
100000,16,256,400,600,0.1,client,online,round0,0.0012123669730499387
100000,16,256,400,600,0.1,client,online,round0,0.0010081930086016655
100000,16,256,400,600,0.1,client,online,round0,0.0010010559344664216
100000,16,256,400,600,0.1,client,online,round0,0.0010316319530829787
100000,16,256,400,600,0.1,client,online,round0,0.0012746950378641486
100000,16,256,400,600,0.1,client,online,round0,0.0011192719684913754
100000,16,256,400,600,0.1,client,online,round0,0.0012298660585656762
100000,16,256,400,600,0.1,client,online,round0,0.0012654340825974941
100000,16,256,400,600,0.1,client,online,round0,0.0012922879541292787
100000,16,256,400,600,0.1,client,online,round0,0.0013938290067017078
100000,16,256,400,600,0.1,client,online,round0,0.0013903829967603087
100000,16,256,400,600,0.1,client,online,round0,0.0014642979949712753
100000,16,256,400,600,0.1,client,online,round0,0.0017105760052800179
100000,16,256,400,600,0.1,client,online,round0,0.0009797790553420782
100000,16,256,400,600,0.1,client,online,round0,0.00440061604604125
100000,16,256,400,600,0.1,client,online,round0,0.0010252220090478659
100000,16,256,400,600,0.1,client,online,round0,0.0010318090207874775
100000,16,256,400,600,0.1,client,online,round0,0.0011258999584242702
100000,16,256,400,600,0.1,client,online,round0,0.0011456330539658666
100000,16,256,400,600,0.1,client,online,round0,0.0011187500786036253
100000,16,256,400,600,0.1,client,online,round0,0.0011031239992007613
100000,16,256,400,600,0.1,client,online,round0,0.0011605609906837344
100000,16,256,400,600,0.1,client,online,round0,0.0010396590223535895
100000,16,256,400,600,0.1,client,online,round0,0.0012219119817018509
100000,16,256,400,600,0.1,client,online,round0,0.0012170309200882912
100000,16,256,400,600,0.1,client,online,round0,0.0011474300408735871
100000,16,256,400,600,0.1,client,online,round0,0.0011670130770653486
100000,16,256,400,600,0.1,client,online,round0,0.0012960759922862053
100000,16,256,400,600,0.1,client,online,round0,0.0012243440141901374
100000,16,256,400,600,0.1,client,online,round0,0.0013092049630358815
100000,16,256,400,600,0.1,client,online,round0,0.0012514960253611207
100000,16,256,400,600,0.1,client,online,round0,0.001499100006185472
100000,16,256,400,600,0.1,client,online,round0,0.0010573349427431822
100000,16,256,400,600,0.1,client,online,round0,0.0011025849962607026
100000,16,256,400,600,0.1,client,online,round0,0.0010969609720632434
100000,16,256,400,600,0.1,client,online,round0,0.0010228719329461455
100000,16,256,400,600,0.1,client,online,round0,0.00125932099763304
100000,16,256,400,600,0.1,client,online,round0,0.0010890919947996736
100000,16,256,400,600,0.1,client,online,round0,0.0010038040345534682
100000,16,256,400,600,0.1,client,online,round0,0.0009945470374077559
100000,16,256,400,600,0.1,client,online,round0,0.0010875570587813854
100000,16,256,400,600,0.1,client,online,round0,0.0010432919953018427
100000,16,256,400,600,0.1,client,online,round0,0.0011258749291300774
100000,16,256,400,600,0.1,client,online,round0,0.0010317720007151365
100000,16,256,400,600,0.1,client,online,round0,0.0010716599645093083
100000,16,256,400,600,0.1,client,online,round0,0.0011850629234686494
100000,16,256,400,600,0.1,client,online,round0,0.0010857230518013239
100000,16,256,400,600,0.1,client,online,round0,0.0011092310305684805
100000,16,256,400,600,0.1,client,online,round0,0.0011412460589781404
100000,16,256,400,600,0.1,client,online,round0,0.0010818250011652708
100000,16,256,400,600,0.1,client,online,round0,0.0010926099494099617
100000,16,256,400,600,0.1,client,online,round0,0.0012278780341148376
100000,16,256,400,600,0.1,client,online,round0,0.0010708129266276956
100000,16,256,400,600,0.1,client,online,round0,0.00117228995077312
100000,16,256,400,600,0.1,client,online,round0,0.001127311959862709
100000,16,256,400,600,0.1,client,online,round0,0.001178458915092051
100000,16,256,400,600,0.1,client,online,round0,0.0013758250279352069
100000,16,256,400,600,0.1,client,online,round0,0.0011448509758338332
100000,16,256,400,600,0.1,client,online,round0,0.0011055530048906803
100000,16,256,400,600,0.1,client,online,round0,0.0010193210327997804
100000,16,256,400,600,0.1,client,online,round0,0.0015435180393978953
100000,16,256,400,600,0.1,client,online,round0,0.0011654930422082543
100000,16,256,400,600,0.1,client,online,round0,0.001103327958844602
100000,16,256,400,600,0.1,client,online,round0,0.0011112649226561189
100000,16,256,400,600,0.1,client,online,round0,0.0010097549529746175
100000,16,256,400,600,0.1,client,online,round0,0.001134670921601355
100000,16,256,400,600,0.1,client,online,round0,0.0011407509446144104
100000,16,256,400,600,0.1,client,online,round0,0.0010844300268217921
100000,16,256,400,600,0.1,client,online,round0,0.001155707985162735
100000,16,256,400,600,0.1,client,online,round0,0.0010132070165127516
100000,16,256,400,600,0.1,client,online,round0,0.0010626859730109572
100000,16,256,400,600,0.1,client,online,round0,0.0010510400170460343
100000,16,256,400,600,0.1,client,online,round0,0.0011236070422455668
100000,16,256,400,600,0.1,client,online,round0,0.0010405619395896792
100000,16,256,400,600,0.1,client,online,round0,0.0011220460291951895
100000,16,256,400,600,0.1,client,online,round0,0.0012724170228466392
100000,16,256,400,600,0.1,client,online,round0,0.0013510059798136353
100000,16,256,400,600,0.1,client,online,round0,0.0014737099409103394
100000,16,256,400,600,0.1,client,online,round0,0.0012705689296126366
100000,16,256,400,600,0.1,client,online,round0,0.0014302529161795974
100000,16,256,400,600,0.1,client,online,round0,0.0016070189885795116
100000,16,256,400,600,0.1,client,online,round0,0.0013395639834925532
100000,16,256,400,600,0.1,client,online,round0,0.0010014590807259083
100000,16,256,400,600,0.1,client,online,round0,0.0010602909605950117
100000,16,256,400,600,0.1,client,online,round0,0.0010633200872689486
100000,16,256,400,600,0.1,client,online,round0,0.00102572503965348
100000,16,256,400,600,0.1,client,online,round0,0.0011271690018475056
100000,16,256,400,600,0.1,client,online,round0,0.001150549971498549
100000,16,256,400,600,0.1,client,online,round0,0.0010424039792269468
100000,16,256,400,600,0.1,client,online,round0,0.0012252610176801682
100000,16,256,400,600,0.1,client,online,round0,0.001190416980534792
100000,16,256,400,600,0.1,client,online,round0,0.001320128096267581
100000,16,256,400,600,0.1,client,online,round0,0.0011465989518910646
100000,16,256,400,600,0.1,client,online,round0,0.0011694610584527254
100000,16,256,400,600,0.1,client,online,round0,0.0011749020777642727
100000,16,256,400,600,0.1,client,online,round0,0.0010433100396767259
100000,16,256,400,600,0.1,client,online,round0,0.0010957419872283936
100000,16,256,400,600,0.1,client,online,round0,0.0012832370121032
100000,16,256,400,600,0.1,client,online,round0,0.0011411220766603947
100000,16,256,400,600,0.1,client,online,round0,0.0012139059836044908
100000,16,256,400,600,0.1,client,online,round0,0.0012331350008025765
100000,16,256,400,600,0.1,client,online,round0,0.0013085620012134314
100000,16,256,400,600,0.1,client,online,round0,0.0016115800244733691
100000,16,256,400,600,0.1,client,online,round0,0.001117086037993431
100000,16,256,400,600,0.1,client,online,round0,0.0009576859883964062
100000,16,256,400,600,0.1,client,online,round0,0.0010756769916042686
100000,16,256,400,600,0.1,client,online,round0,0.0011807179544121027
100000,16,256,400,600,0.1,client,online,round0,0.001115403021685779
100000,16,256,400,600,0.1,client,online,round0,0.0011836700141429901
100000,16,256,400,600,0.1,client,online,round0,0.0011111999629065394
100000,16,256,400,600,0.1,client,online,round0,0.0010094839381054044
100000,16,256,400,600,0.1,client,online,round0,0.0011032290058210492
100000,16,256,400,600,0.1,client,online,round0,0.0009941259631887078
100000,16,256,400,600,0.1,client,online,round0,0.0010297299595549703
100000,16,256,400,600,0.1,client,online,round0,0.0010408670641481876
100000,16,256,400,600,0.1,client,online,round0,0.0012207279214635491
100000,16,256,400,600,0.1,client,online,round0,0.001180032966658473
100000,16,256,400,600,0.1,client,online,round0,0.0010825139470398426
100000,16,256,400,600,0.1,client,online,round0,0.0010775129776448011
100000,16,256,400,600,0.1,client,online,round0,0.001159715000540018
100000,16,256,400,600,0.1,client,online,round0,0.0011864800471812487
100000,16,256,400,600,0.1,client,online,round0,0.0012106650974601507
100000,16,256,400,600,0.1,client,online,round0,0.0010785829508677125
100000,16,256,400,600,0.1,client,online,round0,0.0010179959936067462
100000,16,256,400,600,0.1,client,online,round0,0.001267550978809595
100000,16,256,400,600,0.1,client,online,round0,0.0014313500141724944
100000,16,256,400,600,0.1,client,online,round0,0.0015323370462283492
100000,16,256,400,600,0.1,client,online,round0,0.0011358469491824508
100000,16,256,400,600,0.1,client,online,round0,0.0009893410606309772
100000,16,256,400,600,0.1,client,online,round0,0.0010467520914971828
100000,16,256,400,600,0.1,client,online,round0,0.0011900430545210838
100000,16,256,400,600,0.1,client,online,round0,0.001057818066328764
100000,16,256,400,600,0.1,client,online,round0,0.0010703080333769321
100000,16,256,400,600,0.1,client,online,round0,0.001084235031157732
100000,16,256,400,600,0.1,client,online,round0,0.0011172170052304864
100000,16,256,400,600,0.1,client,online,round0,0.0010784110054373741
100000,16,256,400,600,0.1,client,online,round0,0.001124134985730052
100000,16,256,400,600,0.1,client,online,round0,0.0011312369024381042
100000,16,256,400,600,0.1,client,online,round0,0.0012657720362767577
100000,16,256,400,600,0.1,client,online,round0,0.0014296200824901462
100000,16,256,400,600,0.1,client,online,round0,0.0012917170533910394
100000,16,256,400,600,0.1,client,online,round0,0.0011510169133543968
100000,16,256,400,600,0.1,client,online,round0,0.0011864400003105402
100000,16,256,400,600,0.1,client,online,round0,0.0015718089416623116
100000,16,256,400,600,0.1,server,online,round0,7.123802788555622e-05
100000,16,256,400,600,0.1,server,online,round0,1.7533078789711e-05
100000,16,256,400,600,0.1,server,online,round0,1.6456935554742813e-05
100000,16,256,400,600,0.1,server,online,round0,1.5033991076052189e-05
100000,16,256,400,600,0.1,server,online,round0,2.538494300097227e-05
100000,16,256,400,600,0.1,client,online,roudn1,3.0477045220322907
100000,16,256,400,600,0.1,client,online,roudn1,2.8950038090115413
100000,16,256,400,600,0.1,client,online,roudn1,5.399557117023505
100000,16,256,400,600,0.1,client,online,roudn1,2.94600764894858
100000,16,256,400,600,0.1,client,online,roudn1,2.8984570530010387
100000,16,256,400,600,0.1,client,online,roudn1,2.976034731953405
100000,16,256,400,600,0.1,client,online,roudn1,2.978843657998368
100000,16,256,400,600,0.1,client,online,roudn1,3.8749519089469686
100000,16,256,400,600,0.1,client,online,roudn1,2.966457863105461
100000,16,256,400,600,0.1,client,online,roudn1,2.9599978280020878
100000,16,256,400,600,0.1,client,online,roudn1,2.987356657977216
100000,16,256,400,600,0.1,client,online,roudn1,3.003821282996796
100000,16,256,400,600,0.1,client,online,roudn1,2.9448404969880357
100000,16,256,400,600,0.1,client,online,roudn1,4.9355641880538315
100000,16,256,400,600,0.1,client,online,roudn1,3.0199763440759853
100000,16,256,400,600,0.1,client,online,roudn1,3.0037378150736913
100000,16,256,400,600,0.1,client,online,roudn1,3.034281907021068
100000,16,256,400,600,0.1,client,online,roudn1,3.0009094279957935
100000,16,256,400,600,0.1,client,online,roudn1,2.9960273950127885
100000,16,256,400,600,0.1,client,online,roudn1,4.50970110995695
100000,16,256,400,600,0.1,client,online,roudn1,2.9378187970723957
100000,16,256,400,600,0.1,client,online,roudn1,2.9936005220515653
100000,16,256,400,600,0.1,client,online,roudn1,2.9311296680243686
100000,16,256,400,600,0.1,client,online,roudn1,3.1538299169624224
100000,16,256,400,600,0.1,client,online,roudn1,4.0350514940219
100000,16,256,400,600,0.1,client,online,roudn1,3.0165895289974287
100000,16,256,400,600,0.1,client,online,roudn1,3.0269401189871132
100000,16,256,400,600,0.1,client,online,roudn1,3.056123357033357
100000,16,256,400,600,0.1,client,online,roudn1,3.028428358025849
100000,16,256,400,600,0.1,client,online,roudn1,3.1012777109863237
100000,16,256,400,600,0.1,client,online,roudn1,4.2547828909009695
100000,16,256,400,600,0.1,client,online,roudn1,3.099481160985306
100000,16,256,400,600,0.1,client,online,roudn1,3.122106727096252
100000,16,256,400,600,0.1,client,online,roudn1,3.1465638290392235
100000,16,256,400,600,0.1,client,online,roudn1,3.0306470739888027
100000,16,256,400,600,0.1,client,online,roudn1,4.175616350024939
100000,16,256,400,600,0.1,client,online,roudn1,3.2389169899979606
100000,16,256,400,600,0.1,client,online,roudn1,3.120577780995518
100000,16,256,400,600,0.1,client,online,roudn1,3.1061496620532125
100000,16,256,400,600,0.1,client,online,roudn1,3.1019446790451184
100000,16,256,400,600,0.1,client,online,roudn1,3.079100308008492
100000,16,256,400,600,0.1,client,online,roudn1,4.02435655798763
100000,16,256,400,600,0.1,client,online,roudn1,3.0459989269729704
100000,16,256,400,600,0.1,client,online,roudn1,3.01201948907692
100000,16,256,400,600,0.1,client,online,roudn1,2.9972713799215853
100000,16,256,400,600,0.1,client,online,roudn1,3.02442657307256
100000,16,256,400,600,0.1,client,online,roudn1,4.07099462300539
100000,16,256,400,600,0.1,client,online,roudn1,3.0055231699952856
100000,16,256,400,600,0.1,client,online,roudn1,2.9905564710497856
100000,16,256,400,600,0.1,client,online,roudn1,2.9829776108963415
100000,16,256,400,600,0.1,client,online,roudn1,2.981648752000183
100000,16,256,400,600,0.1,client,online,roudn1,3.0638944590464234
100000,16,256,400,600,0.1,client,online,roudn1,4.002436061971821
100000,16,256,400,600,0.1,client,online,roudn1,3.04431352193933
100000,16,256,400,600,0.1,client,online,roudn1,3.183539630030282
100000,16,256,400,600,0.1,client,online,roudn1,3.163852583966218
100000,16,256,400,600,0.1,client,online,roudn1,3.010983000975102
100000,16,256,400,600,0.1,client,online,roudn1,4.3118461350677535
100000,16,256,400,600,0.1,client,online,roudn1,2.9993675450095907
100000,16,256,400,600,0.1,client,online,roudn1,2.948709213989787
100000,16,256,400,600,0.1,client,online,roudn1,3.0469863599864766
100000,16,256,400,600,0.1,client,online,roudn1,3.162240440957248
100000,16,256,400,600,0.1,client,online,roudn1,3.1502441709162667
100000,16,256,400,600,0.1,client,online,roudn1,4.102974964072928
100000,16,256,400,600,0.1,client,online,roudn1,3.102201147004962
100000,16,256,400,600,0.1,client,online,roudn1,3.1069192090071738
100000,16,256,400,600,0.1,client,online,roudn1,3.020542714977637
100000,16,256,400,600,0.1,client,online,roudn1,3.074449962005019
100000,16,256,400,600,0.1,client,online,roudn1,3.9618794299894944
100000,16,256,400,600,0.1,client,online,roudn1,2.9582767939427868
100000,16,256,400,600,0.1,client,online,roudn1,3.1559389929752797
100000,16,256,400,600,0.1,client,online,roudn1,3.1071766999084502
100000,16,256,400,600,0.1,client,online,roudn1,3.1873010280542076
100000,16,256,400,600,0.1,client,online,roudn1,3.0817104099551216
100000,16,256,400,600,0.1,client,online,roudn1,4.342509909067303
100000,16,256,400,600,0.1,client,online,roudn1,2.980626559932716
100000,16,256,400,600,0.1,client,online,roudn1,2.999890657956712
100000,16,256,400,600,0.1,client,online,roudn1,2.9655360429314896
100000,16,256,400,600,0.1,client,online,roudn1,3.048092967015691
100000,16,256,400,600,0.1,client,online,roudn1,4.493686135974713
100000,16,256,400,600,0.1,client,online,roudn1,3.032136648078449
100000,16,256,400,600,0.1,client,online,roudn1,3.103002700023353
100000,16,256,400,600,0.1,client,online,roudn1,3.158947227988392
100000,16,256,400,600,0.1,client,online,roudn1,3.1020812439965084
100000,16,256,400,600,0.1,client,online,roudn1,3.2575056379428133
100000,16,256,400,600,0.1,client,online,roudn1,4.170680599054322
100000,16,256,400,600,0.1,client,online,roudn1,3.1289619400631636
100000,16,256,400,600,0.1,client,online,roudn1,2.9507888009538874
100000,16,256,400,600,0.1,client,online,roudn1,3.2953880201093853
100000,16,256,400,600,0.1,client,online,roudn1,3.2013432930689305
100000,16,256,400,600,0.1,client,online,roudn1,4.129016682971269
100000,16,256,400,600,0.1,client,online,roudn1,3.1609302789438516
100000,16,256,400,600,0.1,client,online,roudn1,2.952566590043716
100000,16,256,400,600,0.1,client,online,roudn1,3.099827867001295
100000,16,256,400,600,0.1,client,online,roudn1,3.041985935997218
100000,16,256,400,600,0.1,client,online,roudn1,3.019740115967579
100000,16,256,400,600,0.1,client,online,roudn1,3.909723657066934
100000,16,256,400,600,0.1,client,online,roudn1,3.129600376007147
100000,16,256,400,600,0.1,client,online,roudn1,3.149425170966424
100000,16,256,400,600,0.1,client,online,roudn1,3.025122527964413
100000,16,256,400,600,0.1,client,online,roudn1,2.9752687009749934
100000,16,256,400,600,0.1,client,online,roudn1,3.949188432074152
100000,16,256,400,600,0.1,client,online,roudn1,2.9770995950093493
100000,16,256,400,600,0.1,client,online,roudn1,3.048371033044532
100000,16,256,400,600,0.1,client,online,roudn1,3.133543764008209
100000,16,256,400,600,0.1,client,online,roudn1,3.0528458839980885
100000,16,256,400,600,0.1,client,online,roudn1,3.1335313989548013
100000,16,256,400,600,0.1,client,online,roudn1,4.1205917610786855
100000,16,256,400,600,0.1,client,online,roudn1,3.1319465650012717
100000,16,256,400,600,0.1,client,online,roudn1,3.1892646600026637
100000,16,256,400,600,0.1,client,online,roudn1,2.9412645290140063
100000,16,256,400,600,0.1,client,online,roudn1,2.9918072199216112
100000,16,256,400,600,0.1,client,online,roudn1,2.995789662003517
100000,16,256,400,600,0.1,client,online,roudn1,3.8443938459968194
100000,16,256,400,600,0.1,client,online,roudn1,2.9263521530665457
100000,16,256,400,600,0.1,client,online,roudn1,2.970494206994772
100000,16,256,400,600,0.1,client,online,roudn1,3.0026167220203206
100000,16,256,400,600,0.1,client,online,roudn1,2.9640797490719706
100000,16,256,400,600,0.1,client,online,roudn1,3.023393754963763
100000,16,256,400,600,0.1,client,online,roudn1,4.000006334041245
100000,16,256,400,600,0.1,client,online,roudn1,2.9391913369763643
100000,16,256,400,600,0.1,client,online,roudn1,3.0218439099844545
100000,16,256,400,600,0.1,client,online,roudn1,3.061238259077072
100000,16,256,400,600,0.1,client,online,roudn1,3.019503329996951
100000,16,256,400,600,0.1,client,online,roudn1,3.0181050180690363
100000,16,256,400,600,0.1,client,online,roudn1,4.003226432017982
100000,16,256,400,600,0.1,client,online,roudn1,3.078719215001911
100000,16,256,400,600,0.1,client,online,roudn1,3.000464353011921
100000,16,256,400,600,0.1,client,online,roudn1,3.0014266630169004
100000,16,256,400,600,0.1,client,online,roudn1,2.973902930971235
100000,16,256,400,600,0.1,client,online,roudn1,3.0190322630805895
100000,16,256,400,600,0.1,client,online,roudn1,3.0266961029265076
100000,16,256,400,600,0.1,client,online,roudn1,3.9938645659713075
100000,16,256,400,600,0.1,client,online,roudn1,2.9267437430098653
100000,16,256,400,600,0.1,client,online,roudn1,2.9327720609726384
100000,16,256,400,600,0.1,client,online,roudn1,2.9521461949916556
100000,16,256,400,600,0.1,client,online,roudn1,2.9825200700433925
100000,16,256,400,600,0.1,client,online,roudn1,2.9507288050372154
100000,16,256,400,600,0.1,client,online,roudn1,2.9726038719527423
100000,16,256,400,600,0.1,client,online,roudn1,3.9659191659884527
100000,16,256,400,600,0.1,client,online,roudn1,2.9454174739075825
100000,16,256,400,600,0.1,client,online,roudn1,2.9582924720598385
100000,16,256,400,600,0.1,client,online,roudn1,3.047592573100701
100000,16,256,400,600,0.1,client,online,roudn1,2.972702026949264
100000,16,256,400,600,0.1,client,online,roudn1,3.02584282704629
100000,16,256,400,600,0.1,client,online,roudn1,2.9743948050308973
100000,16,256,400,600,0.1,client,online,roudn1,4.032573878997937
100000,16,256,400,600,0.1,client,online,roudn1,2.9470729749882594
100000,16,256,400,600,0.1,client,online,roudn1,3.0489492929773405
100000,16,256,400,600,0.1,client,online,roudn1,3.0741708179702982
100000,16,256,400,600,0.1,client,online,roudn1,3.153687004931271
100000,16,256,400,600,0.1,client,online,roudn1,3.0562968340236694
100000,16,256,400,600,0.1,client,online,roudn1,3.0843980730278417
100000,16,256,400,600,0.1,client,online,roudn1,4.162257996038534
100000,16,256,400,600,0.1,client,online,roudn1,2.9119040260557085
100000,16,256,400,600,0.1,client,online,roudn1,3.042534891050309
100000,16,256,400,600,0.1,client,online,roudn1,3.13705778401345
100000,16,256,400,600,0.1,client,online,roudn1,3.0986730790464208
100000,16,256,400,600,0.1,client,online,roudn1,3.0805689360713586
100000,16,256,400,600,0.1,client,online,roudn1,3.0113468130584806
100000,16,256,400,600,0.1,client,online,roudn1,4.142865456989966
100000,16,256,400,600,0.1,client,online,roudn1,3.008336737053469
100000,16,256,400,600,0.1,client,online,roudn1,2.979667738894932
100000,16,256,400,600,0.1,client,online,roudn1,2.9876106349984184
100000,16,256,400,600,0.1,client,online,roudn1,3.0273721900302917
100000,16,256,400,600,0.1,client,online,roudn1,3.133968380978331
100000,16,256,400,600,0.1,client,online,roudn1,3.0613132489379495
100000,16,256,400,600,0.1,client,online,roudn1,2.918716896092519
100000,16,256,400,600,0.1,client,online,roudn1,3.9622572410153225
100000,16,256,400,600,0.1,client,online,roudn1,2.934661370003596
100000,16,256,400,600,0.1,client,online,roudn1,2.9669655920006335
100000,16,256,400,600,0.1,client,online,roudn1,2.9514077089261264
100000,16,256,400,600,0.1,client,online,roudn1,2.9885964379645884
100000,16,256,400,600,0.1,client,online,roudn1,2.9255173640558496
100000,16,256,400,600,0.1,client,online,roudn1,3.025526051991619
100000,16,256,400,600,0.1,client,online,roudn1,2.9340790930436924
100000,16,256,400,600,0.1,client,online,roudn1,4.020929735968821
100000,16,256,400,600,0.1,client,online,roudn1,2.983775835018605
100000,16,256,400,600,0.1,client,online,roudn1,3.027260492090136
100000,16,256,400,600,0.1,client,online,roudn1,3.0286434669978917
100000,16,256,400,600,0.1,client,online,roudn1,2.9810730590252206
100000,16,256,400,600,0.1,client,online,roudn1,2.9816537530859932
100000,16,256,400,600,0.1,client,online,roudn1,3.013745544012636
100000,16,256,400,600,0.1,client,online,roudn1,3.0710004129214212
100000,16,256,400,600,0.1,client,online,roudn1,4.068067683954723
100000,16,256,400,600,0.1,client,online,roudn1,3.0163972480222583
100000,16,256,400,600,0.1,client,online,roudn1,3.015254008001648
100000,16,256,400,600,0.1,client,online,roudn1,2.9984620050527155
100000,16,256,400,600,0.1,client,online,roudn1,2.9294222430326045
100000,16,256,400,600,0.1,client,online,roudn1,3.09649562893901
100000,16,256,400,600,0.1,client,online,roudn1,3.2931873039342463
100000,16,256,400,600,0.1,client,online,roudn1,2.9881504359655082
100000,16,256,400,600,0.1,client,online,roudn1,4.115559551049955
100000,16,256,400,600,0.1,client,online,roudn1,2.937454735976644
100000,16,256,400,600,0.1,client,online,roudn1,2.908745586988516
100000,16,256,400,600,0.1,client,online,roudn1,2.9629786500008777
100000,16,256,400,600,0.1,client,online,roudn1,2.9805336750578135
100000,16,256,400,600,0.1,client,online,roudn1,2.97793085698504
100000,16,256,400,600,0.1,client,online,roudn1,3.0032049709698185
100000,16,256,400,600,0.1,client,online,roudn1,3.0386306310538203
100000,16,256,400,600,0.1,client,online,roudn1,2.98935879196506
100000,16,256,400,600,0.1,client,online,roudn1,4.113925199024379
100000,16,256,400,600,0.1,client,online,roudn1,2.969162006978877
100000,16,256,400,600,0.1,client,online,roudn1,2.959211064968258
100000,16,256,400,600,0.1,client,online,roudn1,3.006855431944132
100000,16,256,400,600,0.1,client,online,roudn1,2.9346913599874824
100000,16,256,400,600,0.1,client,online,roudn1,2.954455645987764
100000,16,256,400,600,0.1,client,online,roudn1,2.983391265035607
100000,16,256,400,600,0.1,client,online,roudn1,2.95794122107327
100000,16,256,400,600,0.1,client,online,roudn1,3.013657758012414
100000,16,256,400,600,0.1,client,online,roudn1,4.0758286690106615
100000,16,256,400,600,0.1,client,online,roudn1,2.878908240934834
100000,16,256,400,600,0.1,client,online,roudn1,2.934661095030606
100000,16,256,400,600,0.1,client,online,roudn1,2.957271442981437
100000,16,256,400,600,0.1,client,online,roudn1,3.054983822046779
100000,16,256,400,600,0.1,client,online,roudn1,3.011707455967553
100000,16,256,400,600,0.1,client,online,roudn1,2.9601185499923304
100000,16,256,400,600,0.1,client,online,roudn1,3.0129661679966375
100000,16,256,400,600,0.1,client,online,roudn1,3.021416491945274
100000,16,256,400,600,0.1,client,online,roudn1,3.986330872052349
100000,16,256,400,600,0.1,client,online,roudn1,2.945680698961951
100000,16,256,400,600,0.1,client,online,roudn1,2.948090292979032
100000,16,256,400,600,0.1,client,online,roudn1,2.974118309910409
100000,16,256,400,600,0.1,client,online,roudn1,2.985231267986819
100000,16,256,400,600,0.1,client,online,roudn1,2.951881907065399
100000,16,256,400,600,0.1,client,online,roudn1,2.996748013072647
100000,16,256,400,600,0.1,client,online,roudn1,2.978783162077889
100000,16,256,400,600,0.1,client,online,roudn1,2.9498394209658727
100000,16,256,400,600,0.1,client,online,roudn1,2.9844575009774417
100000,16,256,400,600,0.1,client,online,roudn1,3.905114702996798
100000,16,256,400,600,0.1,client,online,roudn1,2.897095075924881
100000,16,256,400,600,0.1,client,online,roudn1,2.9715927350334823
100000,16,256,400,600,0.1,client,online,roudn1,3.044551261002198
100000,16,256,400,600,0.1,client,online,roudn1,3.038856861065142
100000,16,256,400,600,0.1,client,online,roudn1,2.947858785977587
100000,16,256,400,600,0.1,client,online,roudn1,2.9879444680409506
100000,16,256,400,600,0.1,client,online,roudn1,2.9831076100235805
100000,16,256,400,600,0.1,client,online,roudn1,2.982569994055666
100000,16,256,400,600,0.1,client,online,roudn1,3.009721120004542
100000,16,256,400,600,0.1,client,online,roudn1,3.9228663500398397
100000,16,256,400,600,0.1,client,online,roudn1,3.005353090004064
100000,16,256,400,600,0.1,client,online,roudn1,2.9981525290058926
100000,16,256,400,600,0.1,client,online,roudn1,2.956826158100739
100000,16,256,400,600,0.1,client,online,roudn1,2.910117983003147
100000,16,256,400,600,0.1,client,online,roudn1,2.9569340490270406
100000,16,256,400,600,0.1,client,online,roudn1,2.9811882260255516
100000,16,256,400,600,0.1,client,online,roudn1,2.9957467319909483
100000,16,256,400,600,0.1,client,online,roudn1,2.8779525799909607
100000,16,256,400,600,0.1,client,online,roudn1,2.9465590639738366
100000,16,256,400,600,0.1,client,online,roudn1,3.889386991970241
100000,16,256,400,600,0.1,client,online,roudn1,2.9446157610509545
100000,16,256,400,600,0.1,client,online,roudn1,2.9613272449932992
100000,16,256,400,600,0.1,client,online,roudn1,2.9194864369928837
100000,16,256,400,600,0.1,client,online,roudn1,2.9165389890549704
100000,16,256,400,600,0.1,client,online,roudn1,2.9672510899836197
100000,16,256,400,600,0.1,client,online,roudn1,3.02785823692102
100000,16,256,400,600,0.1,client,online,roudn1,3.015045094070956
100000,16,256,400,600,0.1,client,online,roudn1,2.99281487101689
100000,16,256,400,600,0.1,client,online,roudn1,3.036127125029452
100000,16,256,400,600,0.1,client,online,roudn1,2.9761200440116227
100000,16,256,400,600,0.1,client,online,roudn1,3.9940377339953557
100000,16,256,400,600,0.1,client,online,roudn1,2.9569679989945143
